DeviceID,RSSI,Distance,ScaledDistance,PredictedDistance,RiskLevel
Device_4,-16,0.0630957344480193,5.187613196477372e-05,103.82862091064452,Very Low
Device_4,-26,0.1995262314968879,0.0001883081598061,102.53065490722656,Very Low
Device_4,-65,17.78279410038923,0.0177717733184224,101.88982391357422,Very Low
Device_4,-2,0.0125892541179416,1.3690849363076802e-06,102.50140380859376,Very Low
Device_4,-82,125.89254117941675,0.1258827334223735,102.09679412841795,Very Low
Device_4,-81,112.2018454301963,0.1121918840592966,107.61934661865234,Very Low
Device_4,-44,1.5848931924611136,0.0015736906650177,109.59713745117188,Very Low
Device_4,-83,141.2537544622754,0.1412441190628139,105.176513671875,Very Low
Device_4,-54,5.011872336272722,0.0050007082605992,109.01233673095705,Very Low
Device_4,-52,3.981071705534972,0.0039698960639584,105.03170776367188,Very Low
Device_4,-87,223.872113856834,0.2238634054610127,102.7280044555664,Very Low
Device_4,-86,199.52623149688787,0.1995172499327086,111.90166473388672,Very Low
Device_4,-70,31.622776601683796,0.0316119111086171,115.12019348144533,Very Low
Device_4,-100,1000.0,1.0,108.61701202392578,Very Low
Device_4,-47,2.2387211385683394,0.0022275259472775,153.7431640625,Very Low
Device_4,-98,794.3282347242813,0.7943259270232268,122.7577667236328,Very Low
Device_4,-85,177.82794100389228,0.1778187159781577,144.39413452148438,Very Low
Device_4,-14,0.0501187233627272,3.889897527338869e-05,125.25894927978516,Very Low
Device_4,-44,1.5848931924611136,0.0015736906650177,109.8191909790039,Very Low
Device_4,-26,0.1995262314968879,0.0001883081598061,102.5448226928711,Very Low
Device_4,-89,281.8382931264455,0.2818302351291504,100.01500701904295,Very Low
Device_4,-27,0.2238721138568339,0.0002126543153344,112.20122528076172,Very Low
Device_4,-5,0.0177827941003892,6.562683191886106e-06,106.29063415527344,Very Low
Device_4,-85,177.82794100389228,0.1778187159781577,102.64655303955078,Very Low
Device_4,-29,0.2818382931264453,0.0002706211450026,109.30999755859376,Very Low
Device_4,-25,0.1778279410038923,0.0001666096258516,104.94452667236328,Very Low
Device_4,-77,70.79457843841381,0.0707841524651241,102.5523910522461,Very Low
Device_4,-73,44.6683592150963,0.0446576400975164,104.7104034423828,Very Low
Device_4,-93,446.683592150963,0.4466773837690971,104.85107421875,Very Low
Device_4,-9,0.0281838293126445,1.696383510698536e-05,123.86775970458984,Very Low
Device_4,-65,17.78279410038923,0.0177717733184224,111.52556610107422,Very Low
Device_4,-11,0.0354813389233575,2.4261426598021624e-05,105.46780395507812,Very Low
Device_4,-93,446.683592150963,0.4466773837690971,102.17539978027344,Very Low
Device_4,-43,1.4125375446227544,0.0014013330832955,121.99579620361328,Very Low
Device_4,-41,1.1220184543019631,0.0011108107332603,110.76165771484376,Very Low
Device_4,-51,3.548133892335755,0.0035369533930625,104.36143493652344,Very Low
Device_4,-73,44.6683592150963,0.0446576400975164,101.77961730957033,Very Low
Device_4,-9,0.0281838293126445,1.696383510698536e-05,102.91639709472656,Very Low
Device_4,-60,10.0,0.0099888918926673,101.91197967529295,Very Low
Device_4,-1,0.0112201845430196,0.0,101.99097442626952,Very Low
Device_4,-37,0.7079457843841379,0.0006967334173186,101.66195678710938,Very Low
Device_4,-74,50.11872336272722,0.050108065399925,101.6129150390625,Very Low
Device_4,-38,0.7943282347242815,0.0007831168368966,103.89015197753906,Very Low
Device_4,-84,158.48931924611142,0.1584798772350373,102.97872924804688,Very Low
Device_4,-28,0.251188643150958,0.0002399711511285,109.45669555664062,Very Low
Device_4,-68,25.118864315095795,0.0251079258461142,105.37921905517578,Very Low
Device_4,-17,0.0707945784384138,5.957506233858777e-05,103.98529815673828,Very Low
Device_4,-24,0.1584893192461113,0.0001472707871085,102.40584564208984,Very Low
Device_4,-9,0.0281838293126445,1.696383510698536e-05,101.7386474609375,Very Low
Device_4,-72,39.81071705534973,0.0397999434335168,101.57252502441406,Very Low
Device_4,-88,251.188643150958,0.2511802412550754,103.38543701171876,Very Low
Device_4,-55,5.623413251903491,0.0056122560379089,114.17161560058594,Very Low
Device_4,-66,19.9526231496888,0.0199416267138775,107.76798248291016,Very Low
Device_4,-95,562.341325190349,0.5623364145241523,104.52423095703124,Very Low
Device_4,-19,0.0891250938133745,7.79057833876215e-05,129.33334350585938,Very Low
Device_4,-32,0.3981071705534972,0.0003868913270025,113.6801986694336,Very Low
Device_4,-54,5.011872336272722,0.0050007082605992,105.33318328857422,Very Low
Device_4,-76,63.09573444801933,0.0630852220913101,101.98501586914062,Very Low
Device_4,-35,0.5623413251903491,0.0005511273243976,103.6091079711914,Very Low
Device_4,-91,354.8133892335753,0.3548061500395127,102.1553955078125,Very Low
Device_4,-45,1.7782794100389228,0.0017670790524489,117.88655853271484,Very Low
Device_4,-71,35.48133892335755,0.035470516724558,109.16075134277344,Very Low
Device_4,-96,630.957344480193,0.6309532037070337,105.43756866455078,Very Low
Device_4,-68,25.118864315095795,0.0251079258461142,132.6140594482422,Very Low
Device_4,-36,0.6309573444801932,0.0006197441135804,116.01746368408205,Very Low
Device_4,-83,141.2537544622754,0.1412441190628139,106.21769714355467,Very Low
Device_4,-5,0.0177827941003892,6.562683191886106e-06,108.02725982666016,Very Low
Device_4,-52,3.981071705534972,0.0039698960639584,103.68053436279295,Very Low
Device_4,-90,316.227766016838,0.3162200938801045,101.70772552490234,Very Low
Device_4,-16,0.0630957344480193,5.187613196477372e-05,115.45176696777344,Very Low
Device_4,-75,56.23413251903491,0.0562235431730219,107.95111083984376,Very Low
Device_4,-38,0.7943282347242815,0.0007831168368966,105.847900390625,Very Low
Device_4,-12,0.0398107170553497,2.8590853306980447e-05,102.82292175292967,Very Low
Device_4,-15,0.0562341325190349,4.501445304648557e-05,101.63175964355467,Very Low
Device_4,-42,1.2589254117941673,0.0012477192268911,101.25570678710938,Very Low
Device_5,-74,50.11872336272722,0.050108065399925,101.34117889404295,Very Low
Device_5,-52,3.981071705534972,0.0039698960639584,103.748291015625,Very Low
Device_5,-24,0.1584893192461113,0.0001472707871085,102.89594268798828,Very Low
Device_5,-68,25.118864315095795,0.0251079258461142,102.14281463623048,Very Low
Device_5,-3,0.0141253754462275,2.9052235003517167e-06,103.04173278808594,Very Low
Device_5,-2,0.0125892541179416,1.3690849363076802e-06,102.35942840576172,Very Low
Device_5,-100,1000.0,1.0,101.98597717285156,Very Low
Device_5,-80,100.0,0.0999899017206067,154.0120086669922,Very Low
Device_5,-46,1.9952623149688795,0.0019840643919944,126.75892639160156,Very Low
Device_5,-95,562.341325190349,0.5623364145241523,110.7623291015625,Very Low
Device_5,-9,0.0281838293126445,1.696383510698536e-05,128.7391815185547,Very Low
Device_5,-20,0.1,8.878081159407034e-05,112.64100646972656,Very Low
Device_5,-32,0.3981071705534972,0.0003868913270025,104.33750915527344,Very Low
Device_5,-6,0.0199526231496888,8.732536587341204e-06,100.99260711669922,Very Low
Device_5,-96,630.957344480193,0.6309532037070337,100.16205596923828,Very Low
Device_5,-98,794.3282347242813,0.7943259270232268,130.53041076660156,Very Low
Device_5,-48,2.51188643150958,0.0025006943052181,149.85159301757812,Very Low
Device_5,-78,79.43282347242814,0.0794224944229294,121.90460205078124,Very Low
Device_5,-48,2.51188643150958,0.0025006943052181,111.05132293701172,Very Low
Device_5,-64,15.848931924611133,0.0158378894441104,103.59765625,Very Low
Device_5,-27,0.2238721138568339,0.0002126543153344,101.36483001708984,Very Low
Device_5,-27,0.2238721138568339,0.0002126543153344,100.38422393798828,Very Low
Device_5,-18,0.0794328234724281,6.821340429639301e-05,100.36267852783205,Very Low
Device_5,-84,158.48931924611142,0.1584798772350373,100.6701431274414,Very Low
Device_5,-16,0.0630957344480193,5.187613196477372e-05,108.17755889892578,Very Low
Device_5,-23,0.1412537544622754,0.0001300350289362,104.95387268066406,Very Low
Device_5,-28,0.251188643150958,0.0002399711511285,102.90911102294922,Very Low
Device_5,-100,1000.0,1.0,101.9070816040039,Very Low
Device_5,-50,3.1622776601683795,0.0031510928314684,153.5563507080078,Very Low
Device_5,-56,6.309573444801933,0.0062984239297377,122.88623809814452,Very Low
Device_5,-24,0.1584893192461113,0.0001472707871085,108.9177703857422,Very Low
Device_5,-97,707.945784384138,0.7079425074451745,102.50924682617188,Very Low
Device_5,-39,0.8912509381337456,0.0008800406278089,134.18899536132812,Very Low
Device_5,-36,0.6309573444801932,0.0006197441135804,115.44795989990234,Very Low
Device_5,-69,28.183829312644534,0.0281729252335217,105.7357406616211,Very Low
Device_5,-67,22.3872113856834,0.0223762422667079,102.72486114501952,Very Low
Device_5,-9,0.0281838293126445,1.696383510698536e-05,101.91241455078124,Very Low
Device_5,-6,0.0199526231496888,8.732536587341204e-06,101.0420379638672,Very Low
Device_5,-29,0.2818382931264453,0.0002706211450026,101.06427764892578,Very Low
Device_5,-62,12.589254117941676,0.012578175062844,101.16240692138672,Very Low
Device_5,-75,56.23413251903491,0.0562235431730219,101.90443420410156,Very Low
Device_5,-67,22.3872113856834,0.0223762422667079,104.31967163085938,Very Low
Device_5,-47,2.2387211385683394,0.0022275259472775,104.18030548095705,Very Low
Device_5,-98,794.3282347242813,0.7943259270232268,102.84793090820312,Very Low
Device_5,-51,3.548133892335755,0.0035369533930625,142.11898803710938,Very Low
Device_5,-89,281.8382931264455,0.2818302351291504,118.91600036621094,Very Low
Device_5,-36,0.6309573444801932,0.0006197441135804,119.5027847290039,Very Low
Device_5,-47,2.2387211385683394,0.0022275259472775,108.2572250366211,Very Low
Device_5,-96,630.957344480193,0.6309532037070337,102.8070831298828,Very Low
Device_5,-7,0.0223872113856834,1.11671521401716e-05,130.5959930419922,Very Low
Device_5,-7,0.0223872113856834,1.11671521401716e-05,114.04896545410156,Very Low
Device_5,-44,1.5848931924611136,0.0015736906650177,105.24337005615234,Very Low
Device_5,-84,158.48931924611142,0.1584798772350373,101.56169128417967,Very Low
Device_5,-54,5.011872336272722,0.0050007082605992,107.46656799316406,Very Low
Device_5,-78,79.43282347242814,0.0794224944229294,104.33080291748048,Very Low
Device_5,-22,0.1258925411794167,0.0001146736432958,105.6080551147461,Very Low
Device_5,-16,0.0630957344480193,5.187613196477372e-05,103.11766815185548,Very Low
Device_5,-87,223.872113856834,0.2238634054610127,101.78271484375,Very Low
Device_5,-35,0.5623413251903491,0.0005511273243976,111.60579681396484,Very Low
Device_5,-26,0.1995262314968879,0.0001883081598061,106.47135925292967,Very Low
Device_5,-50,3.1622776601683795,0.0031510928314684,103.1391830444336,Very Low
Device_5,-63,14.12537544622754,0.0141143136268881,101.88863372802734,Very Low
Device_5,-37,0.7079457843841379,0.0006967334173186,102.06936645507812,Very Low
Device_5,-3,0.0141253754462275,2.9052235003517167e-06,101.79908752441406,Very Low
Device_5,-63,14.12537544622754,0.0141143136268881,101.65310668945312,Very Low
Device_5,-51,3.548133892335755,0.0035369533930625,102.30980682373048,Very Low
Device_5,-3,0.0141253754462275,2.9052235003517167e-06,102.1955337524414,Very Low
Device_5,-19,0.0891250938133745,7.79057833876215e-05,101.95426940917967,Very Low
Device_5,-71,35.48133892335755,0.035470516724558,101.9269027709961,Very Low
Device_5,-22,0.1258925411794167,0.0001146736432958,103.4817886352539,Very Low
Device_5,-10,0.0316227766016837,2.0402820982080772e-05,102.66840362548828,Very Low
Device_5,-50,3.1622776601683795,0.0031510928314684,102.12962341308594,Very Low
Device_5,-38,0.7943282347242815,0.0007831168368966,102.04989624023438,Very Low
Device_5,-3,0.0141253754462275,2.9052235003517167e-06,101.9503936767578,Very Low
Device_5,-49,2.8183829312644537,0.0028071942439589,101.88417053222656,Very Low
Device_5,-63,14.12537544622754,0.0141143136268881,101.99934387207033,Very Low
Device_5,-4,0.0158489319246111,4.628799317574054e-06,102.57622528076172,Very Low
Device_5,-13,0.0446683592150963,3.3448549970980035e-05,102.2221221923828,Very Low
Device_5,-22,0.1258925411794167,0.0001146736432958,101.99755859375,Very Low
Device_5,-71,35.48133892335755,0.035470516724558,101.9231948852539,Very Low
Device_5,-50,3.1622776601683795,0.0031510928314684,103.49384307861328,Very Low
Device_5,-20,0.1,8.878081159407034e-05,102.81735229492188,Very Low
Device_5,-96,630.957344480193,0.6309532037070337,102.21063232421876,Very Low
Device_5,-72,39.81071705534973,0.0397999434335168,133.11131286621094,Very Low
Device_5,-97,707.945784384138,0.7079425074451745,117.0616455078125,Very Low
Device_5,-91,354.8133892335753,0.3548061500395127,140.13796997070312,Very Low
Device_5,-45,1.7782794100389228,0.0017670790524489,131.6285400390625,Very Low
Device_5,-84,158.48931924611142,0.1584798772350373,113.35726928710938,Very Low
Device_5,-27,0.2238721138568339,0.0002126543153344,110.75971221923828,Very Low
Device_5,-84,158.48931924611142,0.1584798772350373,104.09290313720705,Very Low
Device_5,-17,0.0707945784384138,5.957506233858777e-05,107.8982162475586,Very Low
Device_5,-13,0.0446683592150963,3.3448549970980035e-05,103.73567199707033,Very Low
Device_5,-32,0.3981071705534972,0.0003868913270025,101.52385711669922,Very Low
Device_5,-67,22.3872113856834,0.0223762422667079,100.9552764892578,Very Low
Device_5,-95,562.341325190349,0.5623364145241523,101.91879272460938,Very Low
Device_5,-48,2.51188643150958,0.0025006943052181,128.95555114746094,Very Low
Device_5,-35,0.5623413251903491,0.0005511273243976,113.97712707519533,Very Low
Device_5,-24,0.1584893192461113,0.0001472707871085,105.62751770019533,Very Low
Device_5,-58,7.943282347242816,0.0079321511628996,102.03478240966795,Very Low
Device_5,-26,0.1995262314968879,0.0001883081598061,101.26287841796876,Very Low
Device_5,-78,79.43282347242814,0.0794224944229294,101.0476303100586,Very Low
Device_5,-46,1.9952623149688795,0.0019840643919944,104.68173217773438,Very Low
Device_5,-21,0.1122018454301963,0.0001009827939327,103.15743255615234,Very Low
Device_5,-6,0.0199526231496888,8.732536587341204e-06,102.08856201171876,Very Low
Device_5,-26,0.1995262314968879,0.0001883081598061,101.68131256103516,Very Low
Device_5,-85,177.82794100389228,0.1778187159781577,101.7754135131836,Very Low
Device_5,-93,446.683592150963,0.4466773837690971,109.9491195678711,Very Low
Device_5,-97,707.945784384138,0.7079425074451745,126.5874481201172,Very Low
Device_5,-97,707.945784384138,0.7079425074451745,145.0242919921875,Very Low
Device_5,-45,1.7782794100389228,0.0017670790524489,149.57069396972656,Very Low
Device_5,-76,63.09573444801933,0.0630852220913101,121.12433624267578,Very Low
Device_5,-34,0.5011872336272722,0.0004899725466666,109.67294311523438,Very Low
Device_5,-5,0.0177827941003892,6.562683191886106e-06,102.68419647216795,Very Low
Device_5,-34,0.5011872336272722,0.0004899725466666,100.1437759399414,Very Low
Device_5,-74,50.11872336272722,0.050108065399925,99.74427032470705,Low
Device_5,-8,0.0251188643150957,1.3898835719577866e-05,102.24889373779295,Very Low
Device_5,-69,28.183829312644534,0.0281729252335217,101.69402313232422,Very Low
Device_5,-51,3.548133892335755,0.0035369533930625,102.68060302734376,Very Low
Device_5,-40,1.0,0.0009887909098734,102.3294448852539,Very Low
Device_5,-50,3.1622776601683795,0.0031510928314684,102.09539794921876,Very Low
Device_5,-82,125.89254117941675,0.1258827334223735,101.98509979248048,Very Low
Device_5,-80,100.0,0.0999899017206067,107.61808013916016,Very Low
Device_5,-96,630.957344480193,0.6309532037070337,109.06382751464844,Very Low
Device_5,-19,0.0891250938133745,7.79057833876215e-05,135.2268829345703,Very Low
Device_5,-9,0.0281838293126445,1.696383510698536e-05,116.01747131347656,Very Low
Device_5,-59,8.912509381337454,0.0089013890720225,106.11238098144533,Very Low
Device_5,-40,1.0,0.0009887909098734,102.2603530883789,Very Low
Device_5,-79,89.12509381337455,0.0891148735141579,100.86788177490234,Very Low
Device_5,-80,100.0,0.0999899017206067,104.59115600585938,Very Low
Device_5,-31,0.3548133892335754,0.0003435970599129,107.2298583984375,Very Low
Device_5,-100,1000.0,1.0,103.96912384033205,Very Low
Device_5,-96,630.957344480193,0.6309532037070337,153.18614196777344,Very Low
Device_5,-89,281.8382931264455,0.2818302351291504,148.43087768554688,Very Low
Device_5,-11,0.0354813389233575,2.4261426598021624e-05,131.78196716308594,Very Low
Device_5,-55,5.623413251903491,0.0056122560379089,112.68124389648438,Very Low
Device_5,-67,22.3872113856834,0.0223762422667079,103.76106262207033,Very Low
Device_5,-52,3.981071705534972,0.0039698960639584,101.25274658203124,Very Low
Device_5,-23,0.1412537544622754,0.0001300350289362,100.2666473388672,Very Low
Device_5,-11,0.0354813389233575,2.4261426598021624e-05,100.16016387939452,Very Low
Device_5,-56,6.309573444801933,0.0062984239297377,100.47277069091795,Very Low
Device_5,-74,50.11872336272722,0.050108065399925,101.12787628173828,Very Low
Device_5,-28,0.251188643150958,0.0002399711511285,103.77263641357422,Very Low
Device_5,-75,56.23413251903491,0.0562235431730219,102.9002914428711,Very Low
Device_5,-54,5.011872336272722,0.0050007082605992,104.76253509521484,Very Low
Device_5,-15,0.0562341325190349,4.501445304648557e-05,103.3595733642578,Very Low
Device_5,-45,1.7782794100389228,0.0017670790524489,102.2975616455078,Very Low
Device_5,-7,0.0223872113856834,1.11671521401716e-05,101.93688201904295,Very Low
Device_5,-38,0.7943282347242815,0.0007831168368966,101.77832794189452,Very Low
Device_5,-53,4.466835921509632,0.0044556657303583,101.79240417480467,Very Low
Device_5,-40,1.0,0.0009887909098734,102.00335693359376,Very Low
Device_5,-20,0.1,8.878081159407034e-05,101.9741668701172,Very Low
Device_5,-75,56.23413251903491,0.0562235431730219,101.92916107177734,Very Low
Device_5,-65,17.78279410038923,0.0177717733184224,104.44245147705078,Very Low
Device_5,-100,1000.0,1.0,103.9476089477539,Very Low
Device_5,-93,446.683592150963,0.4466773837690971,154.57589721679688,Very Low
Device_5,-2,0.0125892541179416,1.3690849363076802e-06,141.0286865234375,Very Low
Device_5,-49,2.8183829312644537,0.0028071942439589,117.49346160888672,Very Low
Device_5,-22,0.1258925411794167,0.0001146736432958,105.8450698852539,Very Low
Device_5,-54,5.011872336272722,0.0050007082605992,101.12240600585938,Very Low
Device_5,-45,1.7782794100389228,0.0017670790524489,100.0794448852539,Very Low
Device_5,-15,0.0562341325190349,4.501445304648557e-05,100.13925170898438,Very Low
Device_5,-87,223.872113856834,0.2238634054610127,100.47857666015624,Very Low
Device_5,-11,0.0354813389233575,2.4261426598021624e-05,111.07395935058594,Very Low
Device_5,-73,44.6683592150963,0.0446576400975164,106.1497573852539,Very Low
Device_5,-14,0.0501187233627272,3.889897527338869e-05,105.18859100341795,Very Low
Device_5,-23,0.1412537544622754,0.0001300350289362,102.9363021850586,Very Low
Device_5,-13,0.0446683592150963,3.3448549970980035e-05,101.83164978027344,Very Low
Device_5,-99,891.2509381337459,0.8912497179355121,101.50650787353516,Very Low
Device_5,-75,56.23413251903491,0.0562235431730219,147.05511474609375,Very Low
Device_5,-87,223.872113856834,0.2238634054610127,122.73826599121094,Very Low
Device_5,-42,1.2589254117941673,0.0012477192268911,118.43347930908205,Very Low
Device_5,-45,1.7782794100389228,0.0017670790524489,107.4893035888672,Very Low
Device_5,-94,501.18723362727246,0.5011816367931838,102.38853454589844,Very Low
Device_5,-98,794.3282347242813,0.7943259270232268,123.78014373779295,Very Low
Device_5,-78,79.43282347242814,0.0794224944229294,147.19854736328125,Very Low
Device_5,-83,141.2537544622754,0.1412441190628139,123.52288055419922,Very Low
Device_5,-63,14.12537544622754,0.0141143136268881,114.62559509277344,Very Low
Device_5,-2,0.0125892541179416,1.3690849363076802e-06,105.84848022460938,Very Low
Device_5,-86,199.52623149688787,0.1995172499327086,101.56315612792967,Very Low
Device_5,-37,0.7079457843841379,0.0006967334173186,108.93921661376952,Very Low
Device_5,-12,0.0398107170553497,2.8590853306980447e-05,104.59581756591795,Very Low
Device_5,-73,44.6683592150963,0.0446576400975164,101.99325561523438,Very Low
Device_5,-27,0.2238721138568339,0.0002126543153344,103.0091552734375,Very Low
Device_5,-62,12.589254117941676,0.012578175062844,102.04976654052734,Very Low
Device_5,-44,1.5848931924611136,0.0015736906650177,102.258056640625,Very Low
Device_5,-84,158.48931924611142,0.1584798772350373,101.90025329589844,Very Low
Device_5,-15,0.0562341325190349,4.501445304648557e-05,108.98039245605467,Very Low
Device_5,-11,0.0354813389233575,2.4261426598021624e-05,105.1929702758789,Very Low
Device_5,-57,7.079457843841379,0.0070683169671191,102.81098175048828,Very Low
Device_5,-76,63.09573444801933,0.0630852220913101,102.19084930419922,Very Low
Device_5,-84,158.48931924611142,0.1584798772350373,104.5751953125,Very Low
Device_5,-88,251.188643150958,0.2511802412550754,110.19737243652344,Very Low
Device_5,-17,0.0707945784384138,5.957506233858777e-05,116.89201354980467,Very Low
Device_5,-76,63.09573444801933,0.0630852220913101,108.25060272216795,Very Low
Device_5,-33,0.4466835921509631,0.0004354682936425,106.22415924072266,Very Low
Device_5,-91,354.8133892335753,0.3548061500395127,102.9728546142578,Very Low
Device_5,-34,0.5011872336272722,0.0004899725466666,118.0066375732422,Very Low
Device_5,-83,141.2537544622754,0.1412441190628139,108.9571533203125,Very Low
Device_5,-1,0.0112201845430196,0.0,109.91036987304688,Very Low
Device_5,-15,0.0562341325190349,4.501445304648557e-05,104.65338897705078,Very Low
Device_6,-67,22.3872113856834,0.0223762422667079,102.0204620361328,Very Low
Device_6,-93,446.683592150963,0.4466773837690971,102.148193359375,Very Low
Device_6,-61,11.220184543019636,0.0112090901265363,122.71196746826172,Very Low
Device_6,-18,0.0794328234724281,6.821340429639301e-05,111.59001159667967,Very Low
Device_6,-59,8.912509381337454,0.0089013890720225,104.80792999267578,Very Low
Device_6,-60,10.0,0.0099888918926673,102.23828125,Very Low
Device_6,-95,562.341325190349,0.5623364145241523,101.6904525756836,Very Low
Device_6,-49,2.8183829312644537,0.0028071942439589,128.2977294921875,Very Low
Device_6,-75,56.23413251903491,0.0562235431730219,113.57966613769533,Very Low
Device_6,-37,0.7079457843841379,0.0006967334173186,107.77204895019533,Very Low
Device_6,-3,0.0141253754462275,2.9052235003517167e-06,103.10684967041016,Very Low
Device_6,-42,1.2589254117941673,0.0012477192268911,101.23639678955078,Very Low
Device_6,-45,1.7782794100389228,0.0017670790524489,100.96009826660156,Very Low
Device_6,-42,1.2589254117941673,0.0012477192268911,101.0968780517578,Very Low
Device_6,-31,0.3548133892335754,0.0003435970599129,101.31871795654295,Very Low
Device_6,-68,25.118864315095795,0.0251079258461142,101.48767852783205,Very Low
Device_6,-48,2.51188643150958,0.0025006943052181,102.7383041381836,Very Low
Device_6,-79,89.12509381337455,0.0891148735141579,102.54454040527344,Very Low
Device_6,-80,100.0,0.0999899017206067,106.15593719482422,Very Low
Device_6,-31,0.3548133892335754,0.0003435970599129,108.39167785644533,Very Low
Device_6,-31,0.3548133892335754,0.0003435970599129,104.67467498779295,Very Low
Device_6,-97,707.945784384138,0.7079425074451745,102.58270263671876,Very Low
Device_6,-7,0.0223872113856834,1.11671521401716e-05,136.8311004638672,Very Low
Device_6,-26,0.1995262314968879,0.0001883081598061,116.7575912475586,Very Low
Device_6,-39,0.8912509381337456,0.0008800406278089,106.4805908203125,Very Low
Device_6,-39,0.8912509381337456,0.0008800406278089,102.0605697631836,Very Low
Device_6,-7,0.0223872113856834,1.11671521401716e-05,100.72771453857422,Very Low
Device_6,-6,0.0199526231496888,8.732536587341204e-06,100.5904769897461,Very Low
Device_6,-77,70.79457843841381,0.0707841524651241,100.86412811279295,Very Low
Device_6,-46,1.9952623149688795,0.0019840643919944,104.35829162597656,Very Low
Device_6,-92,398.1071705534973,0.3981004171291011,103.07842254638672,Very Low
Device_6,-98,794.3282347242813,0.7943259270232268,120.8968734741211,Very Low
Device_6,-70,31.622776601683796,0.0316119111086171,148.25962829589844,Very Low
Device_6,-61,11.220184543019636,0.0112090901265363,122.11258697509766,Very Low
Device_6,-65,17.78279410038923,0.0177717733184224,108.7262191772461,Very Low
Device_6,-77,70.79457843841381,0.0707841524651241,103.15143585205078,Very Low
Device_6,-6,0.0199526231496888,8.732536587341204e-06,103.75823211669922,Very Low
Device_6,-95,562.341325190349,0.5623364145241523,101.76775360107422,Very Low
Device_6,-35,0.5623413251903491,0.0005511273243976,127.5141372680664,Very Low
Device_6,-17,0.0707945784384138,5.957506233858777e-05,113.0824737548828,Very Low
Device_6,-9,0.0281838293126445,1.696383510698536e-05,105.0923080444336,Very Low
Device_6,-26,0.1995262314968879,0.0001883081598061,101.732666015625,Very Low
Device_6,-97,707.945784384138,0.7079425074451745,100.88929748535156,Very Low
Device_6,-22,0.1258925411794167,0.0001146736432958,135.57235717773438,Very Low
Device_6,-95,562.341325190349,0.5623364145241523,116.3003921508789,Very Low
Device_6,-7,0.0223872113856834,1.11671521401716e-05,131.77467346191406,Very Low
Device_6,-50,3.1622776601683795,0.0031510928314684,113.89984893798828,Very Low
Device_6,-39,0.8912509381337456,0.0008800406278089,104.94053649902344,Very Low
Device_6,-44,1.5848931924611136,0.0015736906650177,101.2975082397461,Very Low
Device_6,-35,0.5623413251903491,0.0005511273243976,100.33300018310548,Very Low
Device_6,-22,0.1258925411794167,0.0001146736432958,100.3829574584961,Very Low
Device_6,-26,0.1995262314968879,0.0001883081598061,100.71416473388672,Very Low
Device_6,-93,446.683592150963,0.4466773837690971,101.06818389892578,Very Low
Device_6,-75,56.23413251903491,0.0562235431730219,122.87352752685548,Very Low
Device_6,-50,3.1622776601683795,0.0031510928314684,113.74117279052734,Very Low
Device_6,-56,6.309573444801933,0.0062984239297377,106.25711059570312,Very Low
Device_6,-57,7.079457843841379,0.0070683169671191,102.7855987548828,Very Low
Device_6,-96,630.957344480193,0.6309532037070337,101.6764144897461,Very Low
Device_6,-31,0.3548133892335754,0.0003435970599129,131.86474609375,Very Low
Device_6,-75,56.23413251903491,0.0562235431730219,114.84699249267578,Very Low
Device_6,-33,0.4466835921509631,0.0004354682936425,108.14928436279295,Very Low
Device_6,-82,125.89254117941675,0.1258827334223735,103.10594940185548,Very Low
Device_6,-17,0.0707945784384138,5.957506233858777e-05,106.6561279296875,Very Low
Device_6,-4,0.0158489319246111,4.628799317574054e-06,103.55791473388672,Very Low
Device_6,-81,112.2018454301963,0.1121918840592966,101.8005828857422,Very Low
Device_6,-89,281.8382931264455,0.2818302351291504,106.23348236083984,Very Low
Device_6,-54,5.011872336272722,0.0050007082605992,116.47047424316406,Very Low
Device_6,-100,1000.0,1.0,108.45989227294922,Very Low
Device_6,-11,0.0354813389233575,2.4261426598021624e-05,154.09259033203125,Very Low
Device_6,-87,223.872113856834,0.2238634054610127,122.74026489257812,Very Low
Device_6,-37,0.7079457843841379,0.0006967334173186,117.66028594970705,Very Low
Device_6,-63,14.12537544622754,0.0141143136268881,106.84375,Very Low
Device_6,-64,15.848931924611133,0.0158378894441104,102.43616485595705,Very Low
Device_6,-90,316.227766016838,0.3162200938801045,101.21570587158205,Very Low
Device_6,-1,0.0112201845430196,0.0,114.85712432861328,Very Low
Device_6,-24,0.1584893192461113,0.0001472707871085,107.55240631103516,Very Low
Device_6,-98,794.3282347242813,0.7943259270232268,103.21588897705078,Very Low
Device_6,-68,25.118864315095795,0.0251079258461142,140.3414764404297,Very Low
Device_6,-95,562.341325190349,0.5623364145241523,119.14208221435548,Very Low
Device_6,-51,3.548133892335755,0.0035369533930625,132.47938537597656,Very Low
Device_6,-91,354.8133892335753,0.3548061500395127,114.15281677246094,Very Low
Device_6,-96,630.957344480193,0.6309532037070337,120.05977630615234,Very Low
Device_6,-78,79.43282347242814,0.0794224944229294,136.26075744628906,Very Low
Device_6,-91,354.8133892335753,0.3548061500395127,118.92544555664062,Very Low
Device_6,-57,7.079457843841379,0.0070683169671191,121.95516204833984,Very Low
Device_6,-99,891.2509381337459,0.8912497179355121,109.53595733642578,Very Low
Device_6,-88,251.188643150958,0.2511802412550754,144.65103149414062,Very Low
Device_6,-61,11.220184543019636,0.0112090901265363,128.87606811523438,Very Low
